Date,Open,High,Low,Close,Volume,Currency,H-L,O-C,SMA_7,SMA_14,SMA_21,SD_7,SD_21
2018-01-21,1146.3,1146.3,1001.5,1047.0,691691,USD,144.79999999999995,99.29999999999995,1075.9157142857143,1165.365,1090.0585714285717,99.7748685553516,164.7524653923475
2018-01-22,1047.0,1084.1,912.76,995.08,835877,USD,171.33999999999992,51.91999999999996,1036.1557142857143,1155.777857142857,1101.6119047619047,51.959139028384804,147.49789166693196
2018-01-23,995.26,1022.0,905.38,982.98,798280,USD,116.62,12.279999999999973,1030.8528571428571,1134.297857142857,1107.5261904761905,55.63503294216498,139.5500271399523
2018-01-24,982.11,1068.8,952.04,1063.2,606137,USD,116.75999999999999,-81.09000000000003,1037.3814285714286,1121.0978571428573,1113.297142857143,56.481891619810085,134.78761471822287
2018-01-25,1061.8,1102.4,1025.1,1048.2,567298,USD,77.30000000000018,13.599999999999909,1045.0085714285713,1114.8621428571428,1118.449523809524,53.289658605449006,129.80798748444343
2018-01-26,1048.2,1078.6,983.0,1047.0,485471,USD,95.59999999999991,1.2000000000000455,1047.0657142857142,1099.8478571428573,1122.4604761904764,53.008012871367086,126.0026488005765
2018-01-27,1046.9,1125.3,1031.6,1114.8,370171,USD,93.70000000000005,-67.89999999999986,1042.6085714285714,1080.905,1127.722380952381,43.817755696581536,123.09522622363198
2018-01-28,1114.7,1264.8,1109.0,1246.6,662743,USD,155.79999999999995,-131.89999999999986,1071.1228571428571,1073.5192857142858,1133.9509523809522,88.90232575028108,125.74254299578617
2018-01-29,1245.5,1259.8,1155.9,1175.0,488443,USD,103.89999999999986,70.5,1096.8257142857144,1066.4907142857144,1136.1271428571429,89.26106632739898,126.05310060219894
2018-01-30,1174.36,1178.92,1042.9,1071.9,1422239,USD,136.01999999999998,102.45999999999981,1109.5285714285715,1070.1907142857142,1126.0414285714285,75.64845700752001,122.06533227274916
2018-01-31,1072.17,1126.87,1028.03,1118.08,990738,USD,98.83999999999992,-45.909999999999854,1117.3685714285714,1077.375,1119.8547619047617,72.8384805416656,118.8243717264686
2018-02-01,1118.15,1157.09,970.42,1033.55,1759331,USD,186.66999999999996,84.60000000000014,1115.2757142857142,1080.142142857143,1115.0,75.32514716373046,120.22758040482854
2018-02-02,1033.02,1036.17,766.82,920.85,3032182,USD,269.35,112.16999999999996,1097.2542857142857,1072.16,1098.9833333333333,104.01093594059068,122.71503544119132
2018-02-03,920.93,997.51,850.38,971.49,1065326,USD,147.13,-50.56000000000006,1076.7814285714287,1059.6950000000002,1079.5304761904763,113.64013895165722,107.3585336373472
2018-02-04,971.49,972.66,788.79,829.43,1335777,USD,183.87,142.06000000000006,1017.1857142857143,1044.1542857142856,1054.7414285714287,119.00092784752168,101.73719704639322
2018-02-05,828.49,859.72,634.64,696.86,2994087,USD,225.08000000000004,131.63,948.88,1022.8528571428571,1027.2871428571427,147.20215419619265,116.5006861414475
2018-02-06,696.75,797.94,568.78,783.83,4286624,USD,229.16000000000008,-87.08000000000004,907.7271428571429,1008.6278571428571,1016.0361904761905,147.34512984987285,128.0643705905799
2018-02-07,782.72,852.98,719.34,753.18,1983465,USD,133.64,29.540000000000077,855.5985714285714,986.4835714285715,1003.449523809524,123.07064562390764,140.3164257482401
2018-02-08,752.75,831.02,751.76,805.4,1251202,USD,79.25999999999999,-52.64999999999998,823.0057142857142,969.1407142857142,994.43,95.12748303498411,146.83571963251813
2018-02-09,805.15,879.51,781.97,877.85,923813,USD,97.53999999999996,-72.70000000000005,816.8628571428571,957.0585714285714,987.0609523809525,88.94349961525738,148.69568900626237
2018-02-10,877.88,908.26,816.72,851.39,1052195,USD,91.53999999999996,26.49000000000001,799.7057142857142,938.2435714285714,973.0319047619047,61.49210541664026,146.83665198508834
2018-02-11,851.44,854.1,778.9,810.45,988453,USD,75.20000000000005,40.99000000000001,796.9942857142858,907.09,961.767619047619,60.37123731743342,149.91949125796515
2018-02-12,811.01,875.52,810.99,865.62,837418,USD,64.52999999999997,-54.610000000000014,821.102857142857,884.9914285714285,955.6028571428571,45.61097956789155,151.13795635586726
2018-02-13,865.72,868.92,822.98,841.38,733525,USD,45.93999999999994,24.340000000000032,829.3242857142857,868.5257142857143,948.86,42.87758188810546,153.00264729735713
2018-02-14,841.38,922.38,840.82,919.67,993859,USD,81.55999999999995,-78.28999999999996,853.1085714285715,854.3535714285715,942.025238095238,39.65575260016461,150.82997525753936
2018-02-15,919.53,945.99,902.56,927.56,952234,USD,43.430000000000064,-8.029999999999973,870.5600000000001,846.7828571428571,936.2804761904762,41.97323194608368,148.8685231496617
2018-02-16,927.34,945.68,907.33,937.5,662755,USD,38.34999999999991,-10.159999999999968,879.0814285714287,847.9721428571429,931.0661904761904,49.14269950140559,146.69840723321218
2018-02-17,937.35,972.86,934.49,971.54,648322,USD,38.370000000000005,-34.18999999999994,896.2457142857144,847.9757142857143,924.2442857142858,58.036644704627385,140.94523122728822
2018-02-18,971.57,980.27,903.28,913.1,869063,USD,76.99000000000001,58.47000000000003,910.91,853.9521428571428,908.3633333333333,44.02155949077361,120.04704391751089
2018-02-19,913.09,954.94,910.29,940.08,552220,USD,44.65000000000009,-26.99000000000001,921.5471428571428,871.3249999999999,897.1766666666668,40.07295293764327,103.80479715953781
2018-02-20,940.04,959.41,877.65,884.51,788966,USD,81.75999999999999,55.52999999999997,927.7085714285714,878.5164285714285,888.2533333333333,26.815064440573206,95.77807057637352
2018-02-21,884.94,906.43,818.48,839.1,1008938,USD,87.94999999999993,45.84000000000003,916.1985714285714,884.6535714285714,874.9685714285713,43.15434641244648,80.42336310337065
2018-02-22,838.97,878.14,789.92,803.66,849816,USD,88.22000000000003,35.31000000000006,898.4985714285714,884.5292857142857,864.0214285714285,59.88405976790021,73.06796523002814
2018-02-23,803.56,882.61,787.95,856.65,868363,USD,94.65999999999997,-53.09000000000003,886.9485714285713,883.015,860.9642857142857,58.896770830712384,71.90519234181731
2018-02-24,854.99,874.49,810.91,834.36,669622,USD,63.58000000000004,20.629999999999995,867.3514285714285,881.7985714285714,854.4342857142857,47.84434777782501,67.45499585437497
2018-02-25,834.1,849.36,818.46,840.88,507819,USD,30.899999999999977,-6.779999999999973,857.0342857142857,883.9721428571429,854.9795238095238,43.96436127028941,67.28885148939133
2018-02-26,841.28,879.18,835.34,866.99,619749,USD,43.83999999999992,-25.710000000000036,846.5928571428573,884.07,863.0809523809525,25.937591583310613,56.70977093100514
2018-02-27,867.06,894.78,861.4,871.44,569299,USD,33.379999999999995,-4.380000000000109,844.7257142857143,886.2171428571428,867.2528571428572,23.064471854012453,53.73249576771981
2018-02-28,871.58,888.06,850.84,852.49,550740,USD,37.219999999999914,19.090000000000032,846.6385714285714,881.4185714285715,871.9819047619047,23.075389074772936,47.15893633437814
2018-03-01,852.44,879.53,848.41,870.04,514499,USD,31.120000000000005,-17.59999999999991,856.1214285714286,877.3100000000001,875.0600000000001,14.524913572392558,44.637965007372976
2018-03-02,870.51,875.69,850.47,856.09,463749,USD,25.220000000000027,14.419999999999959,856.0414285714286,871.495,874.0238095238095,14.523059168742892,44.82214167976982
2018-03-03,855.46,868.51,853.45,855.91,407536,USD,15.059999999999945,-0.4499999999999318,859.12,863.2357142857143,874.2390476190476,11.023499141973488,44.718751984453604
2018-03-04,855.91,867.35,838.06,865.53,444489,USD,29.290000000000077,-9.620000000000005,862.6414285714287,859.8378571428573,876.8619047619047,7.645178063250166,42.34245713453495
2018-03-05,865.53,870.27,850.24,850.24,466383,USD,20.029999999999973,15.289999999999964,860.2485714285714,853.4207142857143,876.1295238095239,8.616819654149491,42.67830531735484
2018-03-06,850.0,851.72,803.9,814.88,578556,USD,47.82000000000005,35.120000000000005,852.1685714285715,848.4471428571429,874.867619047619,17.89577178047403,44.12442021202175
2018-03-07,814.56,824.83,724.98,749.98,945375,USD,99.85000000000002,64.57999999999993,837.5242857142857,842.0814285714285,866.787142857143,42.54951423817359,50.575575739956
2018-03-08,750.09,772.23,689.41,698.96,850152,USD,82.82000000000005,51.129999999999995,813.0842857142856,834.6028571428571,855.9014285714286,64.32257427921056,60.4739252310994
2018-03-09,698.91,728.83,644.46,725.89,1125506,USD,84.37,-26.980000000000018,794.4842857142858,825.2628571428571,845.8247619047619,68.50303323141668,63.73940457981966
2018-03-10,725.7,746.13,678.46,682.52,673801,USD,67.66999999999996,43.180000000000064,769.7142857142857,814.4171428571428,832.0619047619048,73.73828265271219,66.38547172529498
2018-03-11,682.77,733.33,664.53,720.12,690936,USD,68.80000000000007,-37.35000000000002,748.9414285714286,805.7914285714286,822.8723809523809,61.755386925235804,67.94521321658416
2018-03-12,720.12,739.25,678.27,697.04,664591,USD,60.98000000000002,23.08000000000004,727.0557142857143,793.6521428571428,811.2990476190475,44.65018322364037,67.68102362588117
2018-03-13,697.06,713.8,680.01,689.57,558732,USD,33.789999999999964,7.489999999999895,709.1542857142857,780.6614285714286,802.0161904761904,23.842115298451922,70.44960485880223
2018-03-14,689.67,702.53,587.1,612.09,990478,USD,115.42999999999995,77.57999999999993,689.4557142857144,763.49,791.2061904761904,37.52594518336209,81.0881333165425
2018-03-15,612.08,620.01,572.69,610.13,991886,USD,47.319999999999936,1.9500000000000455,676.7657142857144,744.9250000000001,781.9904761904761,47.476598044770554,90.09874568916798
2018-03-16,610.36,625.34,585.84,600.79,695582,USD,39.5,9.57000000000005,658.8942857142857,726.6892857142857,769.8066666666667,49.409112134349606,96.56549540769102
2018-03-17,600.48,609.48,544.51,550.27,777538,USD,64.97000000000003,50.210000000000036,640.0014285714286,704.8578571428571,756.2785714285715,62.43669178417745,106.46218029355121
2018-03-18,549.96,559.19,454.9,536.72,2556919,USD,104.29000000000008,13.240000000000009,613.8014285714287,681.3714285714285,741.7947619047619,61.68877651258015,114.74473533103789
2018-03-19,536.72,558.33,516.31,556.16,1458896,USD,42.020000000000095,-19.43999999999994,593.6757142857143,660.3657142857143,726.9933333333333,52.26789130914688,117.79490117714258
2018-03-20,555.75,566.63,517.02,557.08,1156173,USD,49.610000000000014,-1.330000000000041,574.7485714285714,641.9514285714286,712.0238095238095,31.695083440271272,118.49317632151379
2018-03-21,557.09,589.83,545.87,560.24,1009206,USD,43.960000000000036,-3.1499999999999773,567.3414285714285,628.3985714285716,698.1071428571429,27.26269088490281,118.33281138985932
2018-03-22,559.9,577.63,517.81,539.87,887947,USD,59.82000000000005,20.029999999999973,557.3042857142857,617.035,682.384761904762,21.127130154649127,116.26265791813775
2018-03-23,539.9,543.51,508.36,543.42,871890,USD,35.14999999999998,-3.519999999999982,549.1085714285715,604.0014285714286,667.4957142857143,9.21693808263409,112.87658067869404
2018-03-24,543.15,545.15,520.05,520.45,554620,USD,25.100000000000023,22.699999999999932,544.8485714285714,592.4250000000001,651.5214285714285,14.157702766307589,108.53253301594219
2018-03-25,520.44,535.11,513.05,523.5,495851,USD,22.06000000000006,-3.0599999999999454,542.96,578.3807142857142,635.2342857142858,16.162529711240573,100.15122078993208
2018-03-26,523.46,526.22,467.46,485.98,1152762,USD,58.76000000000005,37.48000000000002,532.9342857142857,563.3050000000001,617.8885714285715,25.613277713681473,92.28661204560808
2018-03-27,485.97,491.77,446.7,448.48,1310053,USD,45.06999999999999,37.49000000000001,517.4200000000001,546.0842857142858,600.4409523809524,38.29904132829905,87.70325215775668
2018-03-28,448.73,465.09,440.84,446.84,918122,USD,24.25,1.8900000000000432,501.21999999999997,534.2807142857143,586.0057142857144,41.052412434189236,86.80225703121847
2018-03-29,446.86,449.33,380.85,384.12,2010324,USD,68.47999999999996,62.74000000000001,478.96999999999997,518.1371428571429,571.0133333333333,56.07280000142787,93.26617990103789
2018-03-30,384.13,411.17,366.12,393.79,1955892,USD,45.05000000000001,-9.660000000000025,457.5942857142857,503.3514285714286,555.1990476190476,55.92902521861894,93.84588695860383
2018-03-31,393.75,419.07,390.09,393.96,1210669,USD,28.980000000000018,-0.20999999999997954,439.5242857142857,492.18642857142856,541.4580952380952,52.569227962483865,95.38430854280963
2018-04-01,394.1,399.46,359.49,378.75,1237172,USD,39.96999999999997,15.350000000000023,418.8457142857143,480.9028571428571,525.202380952381,41.29066151772838,92.4575473341525
2018-04-02,378.85,393.94,375.67,385.07,824810,USD,18.269999999999982,-6.21999999999997,404.42999999999995,468.6821428571428,510.34666666666664,30.023904920360806,88.44273312902968
2018-04-03,385.02,418.78,380.89,415.55,1060683,USD,37.889999999999986,-30.53000000000003,399.7257142857143,458.5728571428571,497.29809523809524,23.933759181784026,80.53948600649191
2018-04-04,415.58,416.38,371.35,378.68,1123929,USD,45.02999999999997,36.89999999999998,389.98857142857145,445.6042857142857,486.18333333333334,12.88688924007361,80.00967149871798
2018-04-05,378.62,386.91,367.21,381.52,903274,USD,19.700000000000045,-2.8999999999999773,389.6171428571429,434.29357142857145,475.29714285714294,13.119593126684032,77.82476978075813
2018-04-06,381.69,385.7,363.83,369.97,700801,USD,21.870000000000005,11.71999999999997,386.2142857142857,421.9042857142857,464.3057142857143,14.8339912106725,75.47920379623595
2018-04-07,369.97,394.66,369.41,384.87,600400,USD,25.25,-14.899999999999977,384.91571428571433,412.21999999999997,456.42952380952374,14.435435401757372,74.68589441629081
2018-04-08,384.85,403.71,384.85,400.71,569262,USD,18.859999999999957,-15.859999999999957,388.0528571428572,403.44928571428574,449.95285714285717,15.236155151800473,73.25874344696342
2018-04-09,400.67,430.85,388.05,399.05,1300032,USD,42.80000000000001,1.6200000000000045,390.05,397.23999999999995,442.47142857142853,15.689498611073503,69.81139099643109
2018-04-10,399.04,417.84,391.81,415.45,709221,USD,26.029999999999973,-16.409999999999968,390.0357142857143,394.8807142857143,435.7271428571429,15.662432609218333,64.85076947444809
2018-04-11,415.43,433.25,412.35,430.14,827170,USD,20.899999999999977,-14.70999999999998,397.38714285714286,393.6878571428571,429.53190476190474,20.708161607034597,58.238393746650615
2018-04-12,430.13,498.13,414.07,494.03,1864756,USD,84.06,-63.89999999999998,413.46,401.5385714285714,427.3490476190476,40.523010335695155,54.644147436363724
2018-04-13,494.25,528.71,482.19,493.48,1670974,USD,46.52000000000004,0.7699999999999818,431.1042857142857,408.6592857142858,424.9709523809523,45.06525041801355,50.250239691438864
2018-04-14,494.36,514.14,486.89,502.52,924641,USD,27.25,-8.159999999999968,447.91142857142853,416.4135714285714,424.1171428571429,46.851708410180095,48.67444361703593
2018-04-15,502.52,534.18,502.52,533.9,988290,USD,31.659999999999968,-31.379999999999995,466.9385714285714,427.4957142857143,424.612380952381,51.31979781350651,49.77660202391337
2018-04-16,533.89,537.32,498.87,511.82,1030957,USD,38.450000000000045,22.069999999999993,483.04857142857145,436.54928571428576,425.8428571428571,43.57195138640422,51.653456238939214
2018-04-17,511.75,520.86,501.73,503.19,826708,USD,19.129999999999995,8.560000000000002,495.5828571428571,442.8092857142857,428.4480952380952,31.956850446755624,54.17065558205764
2018-04-18,503.24,526.41,502.02,525.66,759148,USD,24.389999999999986,-22.41999999999996,509.2285714285714,453.30785714285713,432.20142857142855,15.523477304365487,58.097010704997366
2018-04-19,525.74,570.15,522.15,567.49,1039792,USD,48.0,-41.75,519.7228571428572,466.59142857142854,440.93333333333334,25.292809725485576,63.990334218011135
2018-04-20,567.7,620.58,558.27,617.04,1417294,USD,62.31000000000006,-49.33999999999992,537.3742857142857,484.23928571428576,451.56428571428575,41.711879945304666,73.59108693118831
2018-04-21,617.1,623.86,574.73,605.59,1234794,USD,49.129999999999995,11.509999999999991,552.0985714285714,500.005,461.64190476190475,45.38761924746058,79.5568670586638
2018-04-22,605.58,643.58,591.78,622.23,1021434,USD,51.80000000000007,-16.649999999999977,564.7171428571429,515.8278571428572,473.23619047619053,51.369327331358534,84.4631261839232
2018-04-23,622.01,648.58,619.81,644.13,859640,USD,28.770000000000095,-22.120000000000005,583.6185714285714,533.3335714285714,485.5723809523809,52.97844354973484,89.69838270028643
2018-04-24,644.08,711.74,644.05,703.02,1479164,USD,67.69000000000005,-58.93999999999994,612.1657142857142,553.8742857142857,499.26142857142855,56.15998482227487,99.84015721570437
