Date,Open,High,Low,Close,Volume,Currency,H-L,O-C,SMA_7,SMA_14,SMA_21,SD_7,SD_21
2018-01-13,13896.0,14640.7,13888.2,14292.2,61143,USD,752.5,-396.2000000000007,14677.17142857143,14946.67142857143,14732.042857142858,886.5566173202421,1156.0684480476493
2018-01-14,14291.9,14446.1,13094.7,13695.2,85118,USD,1351.3999999999996,596.6999999999989,14315.314285714285,14935.585714285715,14727.528571428573,626.8824887982792,1160.1089505484945
2018-01-15,13695.5,14396.6,13475.4,13697.5,73273,USD,921.2000000000007,-2.0,14132.642857142857,14953.628571428571,14721.052380952382,587.2581115010903,1165.7153716147523
2018-01-16,13704.4,13711.0,10050.7,11362.0,317096,USD,3660.2999999999993,2342.3999999999996,13644.57142857143,14711.335714285715,14511.785714285714,1129.9754344148207,1350.353236855302
2018-01-17,11357.7,11769.6,9271.3,11192.3,361798,USD,2498.300000000001,165.40000000000146,13094.471428571429,14428.17142857143,14310.628571428571,1264.9657119388473,1513.5987857231978
2018-01-18,11202.0,12004.7,10660.2,11245.4,242448,USD,1344.5,-43.399999999999636,12767.328571428572,14147.121428571429,14160.471428571429,1418.7036050731726,1654.2975062372375
2018-01-19,11229.6,11973.2,10901.5,11580.2,170740,USD,1071.7000000000007,-350.60000000000036,12437.828571428572,13763.221428571429,14026.547619047622,1382.78762012861,1745.8704767590682
2018-01-20,11579.2,13082.2,11567.3,12858.9,143900,USD,1514.9000000000015,-1279.699999999999,12233.07142857143,13455.121428571429,14042.138095238093,1148.748518626948,1733.2686417506313
2018-01-21,12857.1,12860.2,11164.5,11594.9,206959,USD,1695.7000000000007,1262.2000000000007,11933.028571428571,13124.171428571428,13934.733333333334,962.3756849835738,1813.7580192333332
2018-01-22,11597.5,11970.9,10136.8,10864.8,201726,USD,1834.1000000000004,732.7000000000007,11528.357142857143,12830.5,13811.871428571429,637.5005695608866,1932.122162582571
2018-01-23,10869.0,11438.0,10056.6,10903.2,188365,USD,1381.3999999999996,-34.20000000000073,11462.814285714285,12553.692857142858,13628.49523809524,679.6466666059275,2019.0137747118242
2018-01-24,10899.4,11549.5,10584.5,11452.3,136064,USD,965.0,-552.8999999999996,11499.957142857142,12297.214285714286,13452.100000000002,669.4267419644369,2040.534649546511
2018-01-25,11439.9,11740.9,10983.8,11203.0,181810,USD,757.1000000000004,236.89999999999964,11493.9,12130.614285714286,13262.714285714286,672.2995810400632,2056.6343136993564
2018-01-26,11203.1,11655.3,10389.4,11118.1,253912,USD,1265.8999999999996,85.0,11427.885714285714,11932.857142857143,12984.77619047619,684.980913185578,1922.7652773816872
2018-01-27,11118.0,11621.7,10908.4,11467.5,163493,USD,713.3000000000011,-349.5,11229.114285714284,11731.092857142856,12713.119047619048,286.4698787456476,1690.5257754967738
2018-01-28,11471.2,12112.7,11433.3,11795.1,154629,USD,679.4000000000015,-323.89999999999964,11257.714285714286,11595.371428571429,12502.01904761905,334.9638957089949,1495.1368735400022
2018-01-29,11794.9,11888.1,11119.0,11244.8,137419,USD,769.1000000000004,550.1000000000004,11312.0,11420.17857142857,12324.333333333334,288.2017349010508,1405.4304907512362
2018-01-30,11244.5,11277.2,9917.7,10166.0,264718,USD,1359.5,1078.5,11206.685714285715,11334.75,12104.690476190477,511.03201278903526,1362.480520192745
2018-01-31,10166.3,10397.7,9742.2,10265.4,208465,USD,655.5,-99.10000000000036,11037.128571428571,11268.542857142855,11877.185714285713,604.3408743258436,1240.7550766713184
2018-02-01,10266.2,10303.0,8789.2,9181.1,358402,USD,1513.7999999999993,1085.1000000000004,10748.285714285714,11121.092857142856,11669.838095238096,915.121550084217,1311.5985100159764
2018-02-02,9179.8,9201.4,7915.8,8893.2,519403,USD,1285.5999999999995,286.59999999999854,10430.442857142858,10929.164285714287,11432.05238095238,1127.0977876196487,1341.895533795008
2018-02-03,8894.4,9506.9,8249.3,9241.1,248705,USD,1257.6000000000004,-346.7000000000007,10112.385714285714,10670.75,11191.52380952381,1099.4713145091737,1253.3667966340531
2018-02-04,9241.5,9382.1,7932.1,8222.2,280937,USD,1450.0,1019.2999999999993,9601.971428571429,10429.842857142856,10930.904761904761,1014.1201847155844,1275.552584363397
2018-02-05,8220.8,8383.2,6651.9,6938.5,593888,USD,1731.300000000001,1282.2999999999993,8986.785714285714,10149.392857142857,10609.047619047618,1148.670143294054,1390.1529062009706
2018-02-06,6939.3,7896.2,5996.6,7701.2,886876,USD,1899.5999999999995,-761.8999999999996,8634.671428571428,9920.67857142857,10434.72380952381,1103.8532204876208,1514.941879051709
2018-02-07,7693.8,8536.5,7196.6,7594.7,445615,USD,1339.8999999999996,99.10000000000036,8253.142857142857,9645.135714285714,10263.409523809523,886.4036079520494,1624.4456164811202
2018-02-08,7595.1,8489.9,7595.1,8164.2,296103,USD,894.7999999999993,-569.0999999999995,8107.871428571429,9428.078571428572,10116.685714285715,786.6964677567101,1669.8317452023969
2018-02-09,8163.6,8735.6,7784.6,8699.8,233940,USD,951.0,-536.1999999999989,8080.242857142856,9255.342857142858,9979.52380952381,757.3685911477147,1661.8870457719843
2018-02-10,8697.3,9066.6,8172.2,8559.6,263526,USD,894.4000000000005,137.6999999999989,7982.885714285715,9047.635714285714,9774.79523809524,613.3905999403382,1550.5250383261039
2018-02-11,8559.7,8564.2,7843.7,8081.9,236202,USD,720.5000000000009,477.8000000000011,7962.842857142857,8782.407142857142,9607.509523809524,606.5213182763976,1533.7535023284352
2018-02-12,8083.6,8984.9,8083.6,8903.5,238674,USD,901.2999999999993,-819.8999999999996,8243.557142857142,8615.17142857143,9514.114285714286,498.52493370316284,1512.938698455987
2018-02-13,8906.2,8942.7,8378.0,8539.2,195867,USD,564.7000000000007,367.0,8363.271428571428,8498.971428571429,9401.542857142858,444.24008416720727,1492.2206604826954
2018-02-14,8542.6,9500.0,8541.6,9476.3,246881,USD,958.3999999999996,-933.6999999999989,8632.07142857143,8442.607142857143,9307.447619047618,470.1864868122977,1416.836292102596
2018-02-15,9475.6,10206.8,9348.5,10037.3,291276,USD,858.2999999999993,-561.6999999999989,8899.657142857142,8503.764285714287,9251.938095238096,655.8710311667625,1360.5763445967214
2018-02-16,10031.3,10294.3,9707.7,10178.7,206441,USD,586.5999999999985,-147.40000000000146,9110.92857142857,8595.585714285715,9207.20476190476,802.5541824165098,1310.6804467436666
2018-02-17,10177.3,11095.9,10070.9,11073.5,224758,USD,1025.0,-896.2000000000007,9470.057142857142,8726.471428571429,9188.442857142856,1041.5908823479735,1279.1480725746396
2018-02-18,11073.7,11271.6,10137.2,10398.8,288910,USD,1134.3999999999996,674.9000000000015,9801.042857142858,8881.942857142858,9121.952380952382,883.0054395021789,1168.3719042406983
2018-02-19,10396.6,11250.5,10324.8,11169.4,215202,USD,925.7000000000007,-772.7999999999993,10124.742857142857,9184.15,9118.361904761905,913.9235833429631,1161.6184216325853
2018-02-20,11169.7,11791.5,11119.9,11238.7,267563,USD,671.6000000000004,-69.0,10510.385714285714,9436.828571428572,9169.442857142856,670.5034636464437,1231.4755513494435
2018-02-21,11240.9,11289.7,10252.2,10473.0,327143,USD,1037.5,767.8999999999996,10652.771428571428,9642.421428571428,9179.32857142857,497.9287021059619,1241.5056899357508
2018-02-22,10470.1,10930.2,9743.9,9841.7,316628,USD,1186.300000000001,628.3999999999996,10624.828571428572,9762.242857142857,9210.785714285714,541.7816464046443,1249.893590385078
2018-02-23,9840.6,10419.1,9597.8,10170.4,271502,USD,821.3000000000011,-329.7999999999993,10623.642857142857,9867.285714285714,9271.60476190476,542.9286167233383,1264.654113770313
2018-02-24,10163.8,10506.1,9394.5,9704.3,239159,USD,1111.6000000000004,459.5,10428.042857142858,9949.050000000001,9293.661904761906,597.7225132593836,1268.1300861805053
2018-02-25,9703.1,9860.3,9330.1,9585.2,196487,USD,530.1999999999989,117.89999999999964,10311.814285714285,10056.42857142857,9358.566666666666,678.0607874140343,1245.2224091837238
2018-02-26,9590.9,10378.4,9410.3,10285.1,235940,USD,968.1000000000004,-694.2000000000007,10185.485714285713,10155.114285714286,9517.92857142857,564.5273286226906,1128.7160352111764
2018-02-27,10287.8,10867.2,10120.5,10594.4,202577,USD,746.7000000000007,-306.60000000000036,10093.442857142858,10301.914285714285,9655.699999999999,389.61390656705356,1070.973517413002
2018-02-28,10584.4,11070.7,10303.4,10333.9,215218,USD,767.3000000000011,250.5,10073.57142857143,10363.17142857143,9786.138095238095,370.0868984183534,969.3973310651133
2018-03-01,10335.1,11047.8,10248.7,10904.5,188769,USD,799.0999999999985,-569.3999999999996,10225.4,10425.114285714286,9916.628571428571,464.9552666654787,923.5012404663183
2018-03-02,10904.5,11167.0,10677.1,10827.7,201690,USD,489.89999999999964,76.79999999999927,10319.300000000001,10471.471428571429,10017.957142857143,515.6097070459086,899.7458844426008
2018-03-03,10822.5,11420.7,9585.5,11402.3,172201,USD,1835.2000000000007,-579.7999999999993,10561.871428571429,10494.957142857145,10153.323809523808,574.1512481169548,883.0528267916523
2018-03-04,11402.8,11490.3,10878.4,11416.5,156395,USD,611.8999999999996,-13.700000000000728,10823.485714285716,10567.65,10312.114285714286,461.03264681424434,786.4782471789517
2018-03-05,11415.7,11506.9,11281.2,11330.6,162113,USD,225.6999999999989,85.10000000000036,10972.842857142856,10579.164285714285,10427.690476190477,425.53093055278885,746.4437232000289
2018-03-06,11314.2,11316.4,10412.0,10675.1,230651,USD,904.3999999999996,639.1000000000004,10984.371428571429,10538.907142857142,10529.4,414.5199822858548,609.1444188367464
2018-03-07,10779.0,10899.0,9422.1,9902.9,284538,USD,1476.8999999999996,876.1000000000004,10922.8,10498.185714285713,10549.714285714286,540.1991885715041,578.6171024828693
2018-03-08,9910.7,10109.0,9037.0,9300.0,256255,USD,1072.0,610.7000000000007,10693.585714285713,10459.492857142857,10514.604761904762,818.1545909923609,631.2402937678712
2018-03-09,9301.9,9420.5,8351.0,9217.0,371459,USD,1069.5,84.89999999999964,10463.485714285713,10391.392857142857,10468.809523809523,983.8663754605458,689.0642567313449
2018-03-10,9216.2,9500.0,8691.1,8762.0,198732,USD,808.8999999999996,454.2000000000007,10086.300000000001,10324.085714285713,10358.738095238095,1066.5955340865114,767.76653578816
2018-03-11,8732.2,9719.6,8516.4,9529.6,266593,USD,1203.2000000000007,-797.3999999999996,9816.742857142857,10320.114285714286,10317.34761904762,899.7788318194788,788.644327069567
2018-03-12,9535.8,9892.2,8804.1,9137.4,257908,USD,1088.1000000000004,398.39999999999964,9503.42857142857,10238.135714285714,10220.585714285713,624.5256939317169,803.394685870948
2018-03-13,9138.7,9482.0,8875.1,9154.9,239458,USD,606.8999999999996,-16.19999999999891,9286.257142857143,10135.314285714287,10121.357142857143,355.6000274518302,800.0380388277771
2018-03-14,9154.9,9353.4,7958.5,8210.6,305448,USD,1394.8999999999996,944.2999999999993,9044.5,9983.649999999998,10013.62380952381,433.27676682069057,896.7948912124397
2018-03-15,8210.2,8427.0,7691.7,8264.4,326525,USD,735.3000000000002,-54.19999999999891,8896.557142857142,9795.07142857143,9938.514285714286,502.7323139840216,974.5916433489905
2018-03-16,8264.3,8604.8,7929.1,8289.2,236129,USD,675.6999999999989,-24.900000000001455,8764.014285714286,9613.75,9848.933333333334,525.9379698169284,1036.6900300153884
2018-03-17,8198.0,8344.8,7760.2,7874.9,208052,USD,584.5999999999995,323.10000000000036,8637.285714285714,9361.792857142858,9761.819047619047,624.2013201645343,1122.743209562642
2018-03-18,7873.2,8283.6,7323.3,8201.2,348020,USD,960.3000000000002,-328.0000000000009,8447.514285714286,9132.128571428571,9695.914285714287,496.59126864569413,1173.1191675553216
2018-03-19,8200.9,8698.3,8127.7,8616.8,316955,USD,570.5999999999995,-415.89999999999964,8373.142857142857,8938.285714285714,9616.471428571429,406.94285371582,1187.6233608105035
2018-03-20,8614.1,9039.6,8326.8,8912.6,253435,USD,712.8000000000011,-298.5,8338.528571428573,8812.392857142857,9536.385714285714,332.940849172217,1175.01888252304
2018-03-21,8912.4,9173.4,8775.1,8905.9,218191,USD,398.2999999999993,6.5,8437.857142857143,8741.17857142857,9468.385714285714,387.6379576233188,1167.8562986453835
2018-03-22,8903.7,9096.2,8499.1,8726.2,223005,USD,597.1000000000004,177.5,8503.828571428572,8700.192857142856,9364.657142857144,392.46395466869296,1130.0493381137885
2018-03-23,8725.3,8917.0,8305.6,8916.8,210107,USD,611.3999999999996,-191.5,8593.485714285713,8678.75,9273.661904761904,406.68966230834883,1082.2760495715384
2018-03-24,8917.3,9008.8,8523.6,8547.4,177427,USD,485.1999999999989,369.89999999999964,8689.557142857144,8663.421428571428,9137.714285714286,262.52914668099953,975.5682524998964
2018-03-25,8549.1,8679.0,8392.2,8473.2,149519,USD,286.7999999999993,75.89999999999964,8728.414285714285,8587.964285714286,8997.557142857144,187.651222827041,832.7922517479483
2018-03-26,8474.0,8515.7,7865.9,8143.5,247176,USD,649.8000000000011,330.5,8660.800000000001,8516.971428571427,8845.790476190476,291.2453204200482,658.539587955617
2018-03-27,8146.5,8218.3,7760.6,7801.7,223096,USD,457.6999999999989,344.8000000000002,8502.1,8420.314285714287,8708.961904761905,409.73421466430017,548.820378153166
2018-03-28,7803.0,8110.4,7754.5,7954.9,167357,USD,355.89999999999964,-151.89999999999964,8366.242857142857,8402.05,8616.2,411.190551355097,499.32440056539883
2018-03-29,7955.2,7980.7,6954.9,7129.2,348746,USD,1025.8000000000002,826.0,8138.099999999999,8320.964285714286,8512.82857142857,584.64059614994,570.336961929396
2018-03-30,7132.4,7288.1,6603.8,6853.7,417312,USD,684.3000000000002,278.6999999999998,7843.371428571429,8218.42857142857,8400.290476190476,643.6980288775417,651.788843802009
2018-03-31,6856.5,7221.5,6804.9,6938.2,245295,USD,416.60000000000036,-81.69999999999982,7613.4857142857145,8151.521428571427,8313.442857142856,637.6819882159996,719.2028931889995
2018-04-01,6939.1,7047.7,6460.1,6825.2,257528,USD,587.5999999999995,113.90000000000055,7378.057142857142,8053.2357142857145,8184.661904761904,567.763057554534,732.5506613717517
2018-04-02,6825.4,7121.3,6787.6,7068.4,199314,USD,333.6999999999998,-243.0,7224.471428571428,7942.635714285714,8086.138095238095,461.6986958116124,737.1259875192247
2018-04-03,7067.2,7519.3,7032.9,7424.2,230798,USD,486.40000000000055,-357.0,7170.542857142857,7836.321428571428,8003.72380952381,401.1098679792513,707.8266051122722
2018-04-04,7423.8,7432.9,6726.9,6808.9,239513,USD,706.0,614.9000000000005,7006.828571428571,7686.535714285715,7936.976190476191,221.09108767082785,752.0510653571107
2018-04-05,6808.7,6918.2,6592.5,6782.0,221703,USD,325.6999999999998,26.699999999999818,6957.228571428571,7547.664285714286,7866.385714285714,227.90334730787663,788.4711924260254
2018-04-06,6783.7,6859.7,6523.4,6624.3,174897,USD,336.3000000000002,159.39999999999964,6924.457142857143,7383.914285714285,7787.104761904761,259.56537941398096,826.6119576174756
2018-04-07,6624.5,7071.9,6616.1,6905.7,177097,USD,455.7999999999993,-281.1999999999998,6919.814285714286,7266.650000000001,7740.952380952381,259.56925491106534,848.2388234566092
2018-04-08,6905.9,7113.4,6903.9,7030.5,132509,USD,209.5,-124.60000000000036,6949.142857142857,7163.6,7685.204761904762,258.69399462877277,854.9220142657433
2018-04-09,7035.7,7192.5,6633.2,6781.9,241191,USD,559.3000000000002,253.80000000000018,6908.214285714285,7066.342857142858,7597.828571428571,259.3444840909837,848.6930022940352
2018-04-10,6782.6,6899.5,6671.6,6854.8,134232,USD,227.89999999999964,-72.19999999999982,6826.8714285714295,6998.707142857143,7499.838095238096,125.06836416188412,807.0755537594961
2018-04-11,6855.6,6988.6,6818.4,6962.1,142072,USD,170.20000000000073,-106.5,6848.757142857144,6927.7928571428565,7407.27619047619,134.45165000966327,746.982240019647
2018-04-12,6963.3,8009.6,6779.3,7926.6,398298,USD,1230.3000000000002,-963.3000000000002,7012.271428571429,6984.75,7369.199999999999,423.9877620649016,694.9583016268009
2018-04-13,7926.9,8228.0,7756.6,7887.4,296947,USD,471.39999999999964,39.5,7192.714285714285,7058.585714285714,7320.180952380952,494.3016198925809,611.6512933192047
2018-04-14,7891.1,8180.2,7839.3,8004.4,164706,USD,340.89999999999964,-113.29999999999927,7349.671428571429,7134.742857142858,7294.32380952381,558.2729670279136,567.0271059700499
2018-04-15,8004.6,8411.5,8004.6,8363.6,160255,USD,406.89999999999964,-359.0,7540.114285714286,7244.6285714285705,7289.104761904762,650.9369668115161,556.0317108548744
2018-04-16,8362.2,8412.9,7908.5,8070.0,197696,USD,504.39999999999964,292.2000000000007,7724.128571428571,7316.171428571428,7285.604761904762,578.9609621677138,550.5894191466076
2018-04-17,8070.0,8171.7,7852.8,7908.6,162586,USD,318.89999999999964,161.39999999999964,7874.671428571428,7350.771428571429,7290.695238095237,434.1332848878376,556.0664874600867
2018-04-18,7908.5,8227.6,7895.3,8178.4,163263,USD,332.3000000000002,-269.89999999999964,8048.428571428572,7448.592857142857,7301.338095238094,172.70102985847566,571.3436736992882
2018-04-19,8179.0,8303.7,8126.7,8290.8,155078,USD,177.0000000000009,-111.79999999999927,8100.457142857143,7556.364285714285,7356.6523809523815,184.34875333735584,608.844074143007
2018-04-20,8292.3,8926.2,8224.5,8867.0,225964,USD,701.7000000000007,-574.7000000000007,8240.4,7716.557142857143,7452.523809523809,318.5941409796585,680.036507038239
2018-04-21,8867.0,9027.7,8614.5,8923.1,206010,USD,413.2000000000007,-56.100000000000364,8371.642857142857,7860.657142857142,7547.0428571428565,387.04518193235253,740.2515623566323
2018-04-22,8923.6,9022.3,8766.5,8806.7,161889,USD,255.79999999999927,116.89999999999964,8434.942857142856,7987.528571428571,7641.4,420.31449279920207,769.3555043021438
2018-04-23,8809.3,9001.0,8785.3,8952.8,147539,USD,215.70000000000073,-143.5,8561.057142857144,8142.592857142858,7731.133333333334,424.97934795750814,808.0997867425399
